0.000000000000000000e+00,2.300000000000000000e+01,7.500000000000000000e+01,7.300000000000000000e+01,5.319000000000000000e+03,6.940000000000000000e+02,2.990000000000000000e+02,1.574999904632568359e+01
1.200000000000000000e+01,5.900000000000000000e+01,3.400000000000000000e+01,7.800000000000000000e+01,6.774000000000000000e+03,9.240000000000000000e+02,2.700000000000000000e+02,5.478750133514404297e+01
1.400000000000000000e+01,5.400000000000000000e+01,3.800000000000000000e+01,6.800000000000000000e+01,6.321000000000000000e+03,1.003000000000000000e+03,2.880000000000000000e+02,9.787498474121093750e+00
1.300000000000000000e+01,4.600000000000000000e+01,4.000000000000000000e+00,6.600000000000000000e+01,3.377000000000000000e+03,5.380000000000000000e+02,1.540000000000000000e+02,-4.050000190734864169e+00
2.400000000000000000e+01,7.900000000000000000e+01,5.000000000000000000e+00,7.600000000000000000e+01,8.027000000000000000e+03,1.405000000000000000e+03,4.000000000000000000e+02,4.274999904632568359e+01
7.100000000000000000e+01,4.200000000000000000e+01,2.200000000000000000e+01,7.200000000000000000e+01,1.096300000000000000e+04,1.936000000000000000e+03,5.950000000000000000e+02,5.602499866485595703e+01
3.000000000000000000e+01,8.500000000000000000e+01,1.400000000000000000e+01,7.800000000000000000e+01,1.107900000000000000e+04,1.559000000000000000e+03,4.400000000000000000e+02,6.007500028610229492e+01
1.000000000000000000e+01,3.000000000000000000e+01,4.200000000000000000e+01,6.700000000000000000e+01,4.462000000000000000e+03,7.090000000000000000e+02,1.730000000000000000e+02,2.396249914169311523e+01
6.500000000000000000e+01,1.500000000000000000e+01,6.600000000000000000e+01,6.800000000000000000e+01,1.428500000000000000e+04,1.897000000000000000e+03,6.000000000000000000e+02,4.702499818801879883e+01
4.800000000000000000e+01,8.400000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+01,1.822100000000000000e+04,3.382000000000000000e+03,7.790000000000000000e+02,-5.579999923706054688e+01
7.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,7.400000000000000000e+01,1.047500000000000000e+04,1.265000000000000000e+03,4.470000000000000000e+02,-5.579999923706054688e+01
4.200000000000000000e+01,8.100000000000000000e+01,4.100000000000000000e+01,7.000000000000000000e+01,1.152100000000000000e+04,1.625000000000000000e+03,6.170000000000000000e+02,4.916250133514404297e+01
7.800000000000000000e+01,4.200000000000000000e+01,7.700000000000000000e+01,8.700000000000000000e+01,1.750700000000000000e+04,2.588000000000000000e+03,7.970000000000000000e+02,-3.510000181198120117e+01
8.100000000000000000e+01,4.800000000000000000e+01,1.200000000000000000e+01,7.300000000000000000e+01,1.642100000000000000e+04,2.649000000000000000e+03,5.100000000000000000e+02,3.307499742507935281e+01
6.100000000000000000e+01,2.700000000000000000e+01,7.700000000000000000e+01,7.100000000000000000e+01,1.539200000000000000e+04,1.848000000000000000e+03,6.330000000000000000e+02,3.284999895095825195e+01
3.000000000000000000e+00,7.300000000000000000e+01,6.500000000000000000e+01,8.400000000000000000e+01,9.403000000000000000e+03,1.174000000000000000e+03,4.530000000000000000e+02,-5.062500238418579102e+00
2.000000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,6.600000000000000000e+01,2.177000000000000000e+03,3.050000000000000000e+02,8.400000000000000000e+01,-7.413750171661376953e+01
2.800000000000000000e+01,7.900000000000000000e+01,7.400000000000000000e+01,7.300000000000000000e+01,1.342000000000000000e+04,2.183000000000000000e+03,4.000000000000000000e+02,9.101250076293945312e+01
5.600000000000000000e+01,3.400000000000000000e+01,8.100000000000000000e+01,7.900000000000000000e+01,1.314800000000000000e+04,2.313000000000000000e+03,6.120000000000000000e+02,4.893750190734863281e+01
1.900000000000000000e+01,1.900000000000000000e+01,4.800000000000000000e+01,6.700000000000000000e+01,3.402000000000000000e+03,8.230000000000000000e+02,1.610000000000000000e+02,2.137499332427982068e+00
9.000000000000000000e+00,4.100000000000000000e+01,3.600000000000000000e+01,6.500000000000000000e+01,4.273000000000000000e+03,6.170000000000000000e+02,2.260000000000000000e+02,-3.105000019073486328e+01
6.300000000000000000e+01,7.700000000000000000e+01,8.400000000000000000e+01,8.100000000000000000e+01,1.521200000000000000e+04,3.018000000000000000e+03,8.400000000000000000e+02,-4.050000190734865058e+00
8.000000000000000000e+00,5.100000000000000000e+01,4.600000000000000000e+01,7.200000000000000000e+01,7.162000000000000000e+03,9.580000000000000000e+02,2.950000000000000000e+02,4.005000019073486328e+01
7.000000000000000000e+01,3.200000000000000000e+01,6.500000000000000000e+01,7.000000000000000000e+01,1.559500000000000000e+04,2.021000000000000000e+03,6.230000000000000000e+02,2.317500209808349609e+01
3.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,6.400000000000000000e+01,4.662000000000000000e+03,7.090000000000000000e+02,1.770000000000000000e+02,-4.184999942779541016e+01
6.200000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+01,7.000000000000000000e+01,8.155000000000000000e+03,1.441000000000000000e+03,3.830000000000000000e+02,3.296249771118164062e+01
3.500000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,6.400000000000000000e+01,3.545000000000000000e+03,6.010000000000000000e+02,1.560000000000000000e+02,-5.917499732971191406e+01
6.100000000000000000e+01,2.500000000000000000e+01,2.800000000000000000e+01,7.600000000000000000e+01,9.077000000000000000e+03,1.290000000000000000e+03,2.450000000000000000e+02,8.111250305175781250e+01
1.000000000000000000e+00,1.500000000000000000e+01,4.500000000000000000e+01,6.900000000000000000e+01,2.463000000000000000e+03,4.090000000000000000e+02,9.800000000000000000e+01,-6.603749942779541016e+01
7.200000000000000000e+01,3.400000000000000000e+01,2.200000000000000000e+01,8.100000000000000000e+01,1.246400000000000000e+04,1.903000000000000000e+03,4.720000000000000000e+02,1.203750038146972834e+01
1.200000000000000000e+01,6.700000000000000000e+01,5.700000000000000000e+01,8.300000000000000000e+01,8.391000000000000000e+03,1.622000000000000000e+03,2.870000000000000000e+02,7.908750057220458984e+01
2.100000000000000000e+01,5.000000000000000000e+01,7.100000000000000000e+01,7.500000000000000000e+01,9.333000000000000000e+03,1.235000000000000000e+03,4.250000000000000000e+02,-1.979999828338623047e+01
2.900000000000000000e+01,7.100000000000000000e+01,3.200000000000000000e+01,8.000000000000000000e+01,9.788000000000000000e+03,1.348000000000000000e+03,4.530000000000000000e+02,-5.489999818801879883e+01
8.400000000000000000e+01,6.300000000000000000e+01,6.500000000000000000e+01,8.900000000000000000e+01,2.235800000000000000e+04,2.814000000000000000e+03,7.670000000000000000e+02,1.001250076293945312e+01
5.200000000000000000e+01,1.600000000000000000e+01,3.900000000000000000e+01,6.800000000000000000e+01,7.711000000000000000e+03,1.276000000000000000e+03,3.940000000000000000e+02,3.105000019073486328e+01
3.100000000000000000e+01,3.700000000000000000e+01,6.200000000000000000e+01,7.100000000000000000e+01,9.382000000000000000e+03,1.167000000000000000e+03,2.880000000000000000e+02,7.402499961853027344e+01
6.900000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,7.600000000000000000e+01,1.500600000000000000e+04,2.060000000000000000e+03,7.710000000000000000e+02,-3.701249861717224121e+01
3.300000000000000000e+01,3.500000000000000000e+01,8.000000000000000000e+01,8.700000000000000000e+01,8.249000000000000000e+03,1.404000000000000000e+03,4.300000000000000000e+02,-2.497499799728393555e+01
3.900000000000000000e+01,5.000000000000000000e+00,2.600000000000000000e+01,6.600000000000000000e+01,4.765000000000000000e+03,9.090000000000000000e+02,2.790000000000000000e+02,-1.293749928474426270e+01
3.200000000000000000e+01,7.900000000000000000e+01,5.000000000000000000e+01,7.100000000000000000e+01,1.353500000000000000e+04,1.760000000000000000e+03,5.420000000000000000e+02,-4.117499780654907937e+01
5.700000000000000000e+01,7.600000000000000000e+01,2.200000000000000000e+01,7.700000000000000000e+01,1.489100000000000000e+04,1.745000000000000000e+03,7.640000000000000000e+02,-1.597499942779541016e+01
6.300000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,6.800000000000000000e+01,9.259000000000000000e+03,1.363000000000000000e+03,3.040000000000000000e+02,1.332267629550187849e-15
9.000000000000000000e+00,4.300000000000000000e+01,4.500000000000000000e+01,7.000000000000000000e+01,5.501000000000000000e+03,8.490000000000000000e+02,2.590000000000000000e+02,-1.406250000000000000e+01
2.600000000000000000e+01,2.200000000000000000e+01,4.600000000000000000e+01,6.800000000000000000e+01,4.710000000000000000e+03,6.840000000000000000e+02,2.310000000000000000e+02,-5.962499141693115234e+00
5.700000000000000000e+01,6.800000000000000000e+01,7.400000000000000000e+01,7.900000000000000000e+01,1.668000000000000000e+04,2.250000000000000000e+03,6.850000000000000000e+02,4.196249866485595703e+01
7.500000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00,6.800000000000000000e+01,1.367400000000000000e+04,1.939000000000000000e+03,5.290000000000000000e+02,-5.692500019073486328e+01
8.400000000000000000e+01,2.200000000000000000e+01,5.100000000000000000e+01,7.800000000000000000e+01,1.275700000000000000e+04,2.179000000000000000e+03,5.310000000000000000e+02,-6.401249837875366211e+01
3.000000000000000000e+01,7.800000000000000000e+01,7.000000000000000000e+01,7.500000000000000000e+01,1.574700000000000000e+04,1.990000000000000000e+03,5.820000000000000000e+02,-4.050000190734864169e+00
8.000000000000000000e+00,4.800000000000000000e+01,7.600000000000000000e+01,7.800000000000000000e+01,8.343000000000000000e+03,1.211000000000000000e+03,3.360000000000000000e+02,-1.912499904632568359e+01
2.400000000000000000e+01,2.700000000000000000e+01,2.100000000000000000e+01,6.700000000000000000e+01,2.999000000000000000e+03,5.010000000000000000e+02,1.390000000000000000e+02,5.118750190734863281e+01
8.200000000000000000e+01,1.600000000000000000e+01,3.200000000000000000e+01,7.800000000000000000e+01,1.359400000000000000e+04,1.983000000000000000e+03,5.310000000000000000e+02,1.001249933242797852e+01
5.100000000000000000e+01,3.600000000000000000e+01,5.800000000000000000e+01,8.400000000000000000e+01,1.023700000000000000e+04,2.094000000000000000e+03,5.540000000000000000e+02,1.113750052452087402e+01
1.500000000000000000e+01,1.600000000000000000e+01,5.900000000000000000e+01,6.900000000000000000e+01,4.619000000000000000e+03,7.300000000000000000e+02,2.110000000000000000e+02,7.874991893768310547e-01
5.600000000000000000e+01,2.000000000000000000e+00,8.500000000000000000e+01,8.500000000000000000e+01,8.914000000000000000e+03,1.605000000000000000e+03,4.660000000000000000e+02,1.102500009536743164e+01
6.800000000000000000e+01,2.800000000000000000e+01,7.100000000000000000e+01,7.600000000000000000e+01,1.500200000000000000e+04,2.340000000000000000e+03,7.640000000000000000e+02,-2.092499971389770508e+01
5.500000000000000000e+01,9.000000000000000000e+00,4.400000000000000000e+01,7.300000000000000000e+01,8.070000000000000000e+03,1.683000000000000000e+03,4.490000000000000000e+02,4.601250076293945312e+01
2.800000000000000000e+01,5.200000000000000000e+01,3.500000000000000000e+01,7.900000000000000000e+01,8.545000000000000000e+03,1.095000000000000000e+03,3.620000000000000000e+02,5.962498664855953479e+00
1.300000000000000000e+01,5.900000000000000000e+01,1.000000000000000000e+01,6.600000000000000000e+01,4.688000000000000000e+03,6.790000000000000000e+02,1.840000000000000000e+02,2.812500143051147461e+01
7.000000000000000000e+00,6.500000000000000000e+01,2.300000000000000000e+01,6.700000000000000000e+01,5.594000000000000000e+03,7.970000000000000000e+02,2.470000000000000000e+02,-5.793749904632568359e+01
2.000000000000000000e+00,1.500000000000000000e+01,5.500000000000000000e+01,7.100000000000000000e+01,2.976000000000000000e+03,5.070000000000000000e+02,1.630000000000000000e+02,3.296250152587890625e+01
8.100000000000000000e+01,5.700000000000000000e+01,7.000000000000000000e+01,7.800000000000000000e+01,2.284700000000000000e+04,3.041000000000000000e+03,8.790000000000000000e+02,-4.905000114440917969e+01
1.100000000000000000e+01,2.700000000000000000e+01,6.000000000000000000e+01,7.000000000000000000e+01,4.527000000000000000e+03,7.490000000000000000e+02,2.610000000000000000e+02,1.878749918937683105e+01
4.900000000000000000e+01,4.900000000000000000e+01,6.800000000000000000e+01,7.500000000000000000e+01,1.064600000000000000e+04,2.143000000000000000e+03,6.550000000000000000e+02,3.982499933242797852e+01
1.400000000000000000e+01,5.000000000000000000e+01,2.700000000000000000e+01,6.600000000000000000e+01,4.412000000000000000e+03,7.230000000000000000e+02,2.550000000000000000e+02,3.588749885559082031e+01
1.300000000000000000e+01,8.000000000000000000e+01,6.700000000000000000e+01,7.900000000000000000e+01,1.138000000000000000e+04,1.615000000000000000e+03,5.190000000000000000e+02,1.878750324249267578e+01
5.400000000000000000e+01,1.000000000000000000e+00,7.800000000000000000e+01,7.400000000000000000e+01,9.702000000000000000e+03,1.522000000000000000e+03,3.480000000000000000e+02,8.313750076293945312e+01
5.000000000000000000e+00,5.600000000000000000e+01,6.000000000000000000e+01,7.800000000000000000e+01,6.435000000000000000e+03,1.339000000000000000e+03,3.410000000000000000e+02,1.125011444091850166e-01
5.200000000000000000e+01,1.000000000000000000e+01,5.100000000000000000e+01,8.100000000000000000e+01,1.100900000000000000e+04,1.320000000000000000e+03,3.740000000000000000e+02,3.105000162124633789e+01
0.000000000000000000e+00,2.500000000000000000e+01,6.000000000000000000e+01,6.500000000000000000e+01,4.968000000000000000e+03,6.730000000000000000e+02,1.900000000000000000e+02,-3.296250128746032715e+01
6.100000000000000000e+01,5.200000000000000000e+01,7.400000000000000000e+01,7.900000000000000000e+01,1.364400000000000000e+04,2.707000000000000000e+03,8.080000000000000000e+02,1.304999923706054865e+01
7.800000000000000000e+01,1.400000000000000000e+01,6.300000000000000000e+01,7.700000000000000000e+01,1.490700000000000000e+04,1.976000000000000000e+03,6.950000000000000000e+02,3.150000572204589844e+00
4.100000000000000000e+01,6.200000000000000000e+01,3.000000000000000000e+01,7.000000000000000000e+01,1.077500000000000000e+04,1.355000000000000000e+03,4.900000000000000000e+02,3.037500143051147461e+00
7.200000000000000000e+01,3.100000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+01,1.362200000000000000e+04,1.645000000000000000e+03,5.260000000000000000e+02,-3.015000104904175515e+01
6.100000000000000000e+01,1.200000000000000000e+01,6.400000000000000000e+01,7.500000000000000000e+01,9.932000000000000000e+03,1.631000000000000000e+03,4.280000000000000000e+02,2.182499933242797852e+01
2.900000000000000000e+01,4.600000000000000000e+01,5.100000000000000000e+01,6.800000000000000000e+01,6.712000000000000000e+03,1.330000000000000000e+03,3.920000000000000000e+02,5.084999656677246094e+01
1.700000000000000000e+01,3.300000000000000000e+01,1.600000000000000000e+01,7.100000000000000000e+01,3.772000000000000000e+03,3.950000000000000000e+02,1.620000000000000000e+02,2.474999427795410156e+01
4.700000000000000000e+01,5.400000000000000000e+01,2.400000000000000000e+01,7.400000000000000000e+01,9.425000000000000000e+03,1.391000000000000000e+03,3.630000000000000000e+02,3.104999732971192117e+01
6.200000000000000000e+01,6.100000000000000000e+01,6.600000000000000000e+01,8.100000000000000000e+01,1.283800000000000000e+04,2.831000000000000000e+03,6.960000000000000000e+02,1.125011444091850166e-01
7.100000000000000000e+01,6.900000000000000000e+01,2.000000000000000000e+00,7.500000000000000000e+01,1.668900000000000000e+04,1.678000000000000000e+03,7.310000000000000000e+02,-5.186249732971191406e+01
5.000000000000000000e+01,3.800000000000000000e+01,5.100000000000000000e+01,6.200000000000000000e+01,1.315300000000000000e+04,1.375000000000000000e+03,5.010000000000000000e+02,-1.215000057220458984e+01
